"V1","V2","V3","V4","V5","V6","V7","V8"
-0.0259053304025174,-0.0235948680455117,-0.0367114603180225,-0.0265340114249279,-0.0237033243977268,-0.027408110714688,-0.0311285273938542,-0.0344112295877394
-0.0247317246216142,-0.0214379585445928,-0.026000858180738,-0.021575073873684,-0.0249476513486118,-0.0214686507113915,-0.0249855531473912,-0.0286251724399849
-0.0263416335210664,-0.0219472780944843,-0.0305148955047155,-0.0223237032921837,-0.0248269216171935,-0.0254547510553143,-0.0340820515263381,-0.0302053315241114
-0.0223670360563448,-0.0196592848005564,-0.0347678147375666,-0.0236368168637327,-0.0206423420058731,-0.0234702836873454,-0.0218153280891487,-0.0303906354685585
-0.0257351106634757,-0.0173176439789292,-0.0282778887923091,-0.0195099461961262,-0.0232740534087523,-0.0270540255544579,-0.0253667889397543,-0.0267334479518994
-0.0310517457589142,-0.0235649663792147,-0.033280524930889,-0.0256048294027446,-0.0265481513078679,-0.0238413198629646,-0.0284666374815195,-0.0382163556619631
-0.0250572107831009,-0.0227336701416593,-0.0320091186920567,-0.0251816117659408,-0.0245162761494944,-0.0240937635718937,-0.0314702532719535,-0.0273850088135384
-0.0329378070798602,-0.0248716177240074,-0.0330621474107441,-0.0251588759004876,-0.0254236257098643,-0.0294948503466517,-0.0357064362452339,-0.0296439418764424
-0.0275546122357856,-0.020862992847095,-0.0261503014795366,-0.0187363290785955,-0.0230826967284394,-0.0276085765937884,-0.0208562371941283,-0.0243662920546744
-0.0265334680903215,-0.0172746549013056,-0.0333257957656587,-0.0248950552456477,-0.0253245479796423,-0.024632774479651,-0.0255641215605087,-0.0243904027144717
-0.0285233119013239,-0.0190970353552954,-0.0258731364120642,-0.0190020922800328,-0.0223991389896276,-0.0255942620348365,-0.0266908570357762,-0.0313013463666602
-0.0298454629044347,-0.0230903494610399,-0.0341247219519178,-0.0252254779120051,-0.0228342597250919,-0.0269638654352375,-0.0289634838450573,-0.0323506751782945
-0.0279324767393316,-0.0197930581441352,-0.0335073387626914,-0.0256137408317764,-0.0231601855168502,-0.0252145587619932,-0.0254515590912087,-0.0331416595815792
-0.0281614288438125,-0.0134304134280957,-0.034753807781569,-0.0256236891611799,-0.0231528339594715,-0.0247289651042193,-0.0273772180687731,-0.027114476827218
-0.0280597498123209,-0.0228918256676243,-0.0259400266500923,-0.0229761896802881,-0.0244794079549257,-0.0257323723557935,-0.0311289631686219,-0.0299337584174327
-0.0284838750004778,-0.022105778361969,-0.0380614326258755,-0.0229519564247455,-0.0259681360849523,-0.0261973542035358,-0.0282353352399989,-0.0369411241248137
-0.0276192060214365,-0.0236944879900223,-0.0326304126380203,-0.0253531130769192,-0.0288473945281539,-0.0270538113646656,-0.0287996941123419,-0.0336388310141167
-0.0282867247489298,-0.0272462047702531,-0.0390209725090577,-0.0280293048027036,-0.0262052756155239,-0.0261300686840824,-0.0328778740467014,-0.0356699582644977
-0.0321826792497186,-0.0262895220591177,-0.0324669048836349,-0.0257168879331897,-0.0325076063674489,-0.0271872068997516,-0.0310384983176997,-0.0353157999153207
-0.0375576179280069,-0.0265349173824617,-0.046938404024356,-0.0305402993533254,-0.0269923475075506,-0.0309020847427148,-0.0337734323555655,-0.0373062224273187
-0.0294076700507577,-0.0238320775530317,-0.0424938025251233,-0.0282627436558969,-0.0282390280296097,-0.0312926444544583,-0.032337077974342,-0.0358340512770205
-0.036145289215485,-0.0264170689288928,-0.0408329678855669,-0.0179812759416467,-0.027269535747886,-0.0295135987385188,-0.0381003262921928,-0.0337288058152071
-0.0320932215373399,-0.0250782250973691,-0.0392259070976727,-0.0268324349124016,-0.0272034127027464,-0.031446515467724,-0.0302247620720488,-0.0370396032865844
-0.0252806979155145,-0.0263434401691509,-0.0419693763888891,-0.02970926104227,-0.0313171622296096,-0.0293242441064366,-0.0278421254970028,-0.037056077448246
-0.0313716066774132,-0.02945789367646,-0.0437212629533617,-0.0350954684766878,-0.0323270743178651,-0.0317143872955544,-0.0467732233408778,-0.0372769256558214
-0.0357113021321485,-0.0268261585746364,-0.0411508298157022,-0.0302471313041114,-0.0350580539269583,-0.0274157823019784,-0.0420744891749151,-0.047642627635401
-0.0304264440370221,-0.0296541065601706,-0.0454514741730261,-0.0273375076527469,-0.0296929029437632,-0.0331740332918577,-0.0374289293369133,-0.0442151584647144
-0.0295900894183616,-0.0287854609774441,-0.036825952142175,-0.0317448518878417,-0.0287017456870888,-0.0367985823777734,-0.0339162390701392,-0.0440086022412395
-0.0342277735918047,-0.0260276480265806,-0.0354317960971157,-0.0241123774961004,-0.0301998049857977,-0.0302097738561115,-0.0370143622440298,-0.0485467226037211
-0.0288544648481064,-0.0250874885106759,-0.0437940413509473,-0.0294248162458336,-0.0303843730748004,-0.0320391465655387,-0.0344822026114288,-0.0539191503387949
-0.0379377070309889,-0.0286120612166365,-0.03790289225261,-0.0280831658668558,-0.0368190214374806,-0.0295246423884722,-0.0386615608883362,-0.0432434849615889
-0.0288343094870371,-0.0272409515271231,-0.0445995544127498,-0.0283137543160103,-0.0272613878693346,-0.0297156645718719,-0.0427413080691504,-0.0458008375660607
-0.0309130874586066,-0.0269601915051795,-0.0393122199503118,-0.0285518843274293,-0.0321212590670074,-0.0312809316843439,-0.0387368609901577,-0.0364455184171541
-0.0342985603481863,-0.0262964436149089,-0.0424328634141208,-0.0357272459368471,-0.0279423417577333,-0.0328351732293703,-0.0350545157141258,-0.0413375555065094
-0.0259384299866288,-0.0268641555837636,-0.0350022497330394,-0.022294657405651,-0.0308452610770854,-0.0352532338515424,-0.0320063540506232,-0.0342400624127473
-0.0302638472019464,-0.0261205968910883,-0.0350046489690249,-0.0296254794662601,-0.0260413871095715,-0.030066680832005,-0.037353706650405,-0.0364787086172801
-0.028417995090874,-0.0271414762296724,-0.0438796765533615,-0.0354619471019008,-0.0374193565105414,-0.0300571796090292,-0.0376380876212863,-0.0351513912191719
-0.0167866354361226,-0.0302197410588905,-0.0411808185305615,-0.029161369879594,-0.0351437468067156,-0.0308801554083277,-0.0311759962719697,-0.0418030041329881
-0.0339681581090955,-0.0266146560943643,-0.0365251897736673,-0.0322275969907535,-0.0268475990162255,-0.0313758414260549,-0.0352897680637306,-0.0359638219678412
-0.0265667958716446,-0.0241494587609553,-0.0334209024709884,-0.0267057796416834,-0.0294950053183461,-0.032256527752341,-0.0329755045349989,-0.0334388568547652
-0.0338474573103078,-0.0291545255563441,-0.040898587827396,-0.0271122527157413,-0.0339029939756647,-0.0304066423521845,-0.0334506475841809,-0.0328442049021467
-0.0372213665439572,-0.0264005803307406,-0.0374205734981538,-0.0285950723954884,-0.0325048436428231,-0.0310544120569028,-0.0319672053037941,-0.0360489452072585
-0.0308228306109439,-0.0275414574239323,-0.0424661451600873,-0.033131661171553,-0.0344141173514949,-0.027471623317354,-0.0379281912679825,-0.0378639171761099
-0.0261673048403816,-0.0246873873656452,-0.0416262230164172,-0.0273508560274813,-0.0285805138647533,-0.0319192230074507,-0.0345009593569946,-0.0348886513392545
-0.0264289210390125,-0.0293270286623355,-0.035271648889696,-0.0258093341380303,-0.0261789359203867,-0.0276055128721403,-0.0330549996770869,-0.0386660773506892
-0.0244271709143286,-0.0293674983323844,-0.0416849194097403,-0.0231294517218553,-0.0253832522321869,-0.0249304064228283,-0.0352103941495045,-0.0339912595282755
-0.0310236158459703,-0.0274510729037631,-0.0387209649420577,-0.0291701388954031,-0.0275862255407668,-0.0276417450879049,-0.0292493997458111,-0.0330333825650038
-0.0270456795817655,-0.0246908483427913,-0.0364247657290898,-0.0252476186373301,-0.0318615566227747,-0.0273865915930074,-0.0347194312601853,-0.0352740222114465
-0.0257051359575454,-0.0281484189180911,-0.0366959670212179,-0.0241649166578746,-0.0272929547616952,-0.0247188497244885,-0.0401998366283057,-0.0334735709999488
-0.0234779572538778,-0.0240409560922572,-0.0370236915109348,-0.0286429015419602,-0.0231749887230322,-0.0225136260267353,-0.0320070205641545,-0.03933679648658
-0.0283850579347895,-0.0261458092254781,-0.0395878900158885,-0.0263117612458149,-0.0280696859473323,-0.0286994915031493,-0.0307234874384536,-0.0357087928004751
-0.0296072894025043,-0.0320536961446743,-0.0420039321723473,-0.0296594750747089,-0.0235089280648553,-0.0321426761034943,-0.0355552209698673,-0.0322213264219169
-0.0270785380692835,-0.0241081252208401,-0.0397401920466304,-0.0288609466247265,-0.0279198647164718,-0.0293898647301756,-0.0334638807114499,-0.0304840062917267
-0.0320962943818512,-0.0270560706673355,-0.0327186608629598,-0.0240004872173319,-0.0250231773665323,-0.027589033388678,-0.0331087005219306,-0.0382212008564584
-0.0303084954468816,-0.0250074331928036,-0.0355528001183012,-0.0301945054325746,-0.0301911668742802,-0.0252581389191682,-0.0368754786767228,-0.0315184344699614
-0.0278645844319028,-0.0250717335875007,-0.036808532019067,-0.0271189197548031,-0.031001956954341,-0.029810433133792,-0.0299386360977944,-0.0298404678751688
-0.0281834947076354,-0.0219538712739435,-0.0346977576827505,-0.0224316084850367,-0.0277057603812594,-0.0292922540353931,-0.0256443453868421,-0.0315774236477143
-0.0257390922698727,-0.0217356204314091,-0.0335413181801913,-0.0274617708384378,-0.0252058658123664,-0.0338462393245497,-0.0241192551633856,-0.0339298085085863
-0.0346536898822274,-0.0247248321231107,-0.0341049721556373,-0.0321524011714581,-0.0285879257329681,-0.0257177185263151,-0.0291279767152733,-0.0336752167886195
-0.0323341840483574,-0.0187033802266558,-0.03103617785345,-0.022869923674357,-0.0260849775474842,-0.0295176014273432,-0.031572664446955,-0.0296291189962952
-0.0215035397075533,-0.0257242291055276,-0.0313796807904249,-0.027813504719538,-0.028362401509448,-0.0287571237354362,-0.0291741331339478,-0.0377023899635981
-0.0322078760426644,-0.021695882976078,-0.035238149068142,-0.0226648356063274,-0.0309541375993494,-0.031147887842125,-0.0252617389526496,-0.0320736576169981
-0.0278908398695832,-0.0246299303113294,-0.0283846971986062,-0.0283690963349336,-0.0331697181805386,-0.0309329300476922,-0.0255802013530911,-0.0383280959502226
-0.0285168097852577,-0.0267922424949646,-0.0371019277895415,-0.02323198906031,-0.0277765928485899,-0.0281567432848897,-0.0334835419514371,-0.0311896079889621
-0.0300861934447229,-0.0269673316996728,-0.0350849780371366,-0.0281852388441934,-0.0310083018996714,-0.0318525610010869,-0.0348259621577455,-0.0340354683182161
-0.0242240637102867,-0.0272264154552407,-0.0385704469080196,-0.0292211788856262,-0.0266596883422583,-0.0336720623692723,-0.0311036903275935,-0.0305986208161884
-0.0354014672255302,-0.0240939590126025,-0.036083571396266,-0.0285906239539563,-0.0285403290762982,-0.0273543703121418,-0.0341928342083698,-0.0385988275930523
-0.0328202219155351,-0.0206141926554088,-0.037056054058245,-0.0262434475266806,-0.0268470331931116,-0.0298157604763929,-0.0259061636548559,-0.0371883970482138
-0.0252706328270747,-0.0100616861523297,-0.0370274401755657,-0.0303998882120089,-0.0217435617754948,-0.0265688350801898,-0.0257063878946573,-0.035418365296065
-0.0229623418081315,-0.023234814161628,-0.0277983542688975,-0.0256868599205215,-0.0227559486097914,-0.0267165894672714,-0.023527877929414,-0.0287568128914354
-0.0262735962321329,-0.0243409633857667,-0.0286125140855496,-0.0260439899106804,-0.0284219388284794,-0.0271328031698318,-0.032957728427424,-0.0298070638287894
-0.0268547146034832,-0.0197540844289742,-0.0418734180059383,-0.0187386959384821,-0.0217097880740295,-0.0339665343142115,-0.0181431346908852,-0.0261095284588484
-0.0296305892289485,-0.0262542846383914,-0.0290624755551974,-0.031288939646463,-0.0181384618166183,-0.0279866992159095,-0.0316040448318588,-0.0271239237865414
-0.0280333489402791,-0.0183673730009537,-0.0271220311466272,-0.0298444854000492,-0.0257804125580198,-0.0309250603747839,-0.0317977124374464,-0.0274363051850984
-0.0368180773094266,-0.0232410406708135,-0.0313900941829337,-0.026022077484456,-0.0243471900776113,-0.0286906968725423,-0.0270999423574279,-0.0285707407734313
-0.024825322934028,-0.0227186812522339,-0.0342738979010463,-0.0257436018983091,-0.0228407361716182,-0.0284210943428357,-0.0318819903066466,-0.028669069700893
-0.0254777932348396,-0.0259587751001104,-0.0342433526552111,-0.0260186445587944,-0.0316408011264906,-0.0230943561735877,-0.0336651726439635,-0.036622818963163
-0.0196584921679433,-0.020220045369868,-0.0330637318394484,-0.0254264654518542,-0.0255808541397325,-0.0275874099083817,-0.0299923284560095,-0.0278033472127975
-0.0288343397388481,-0.0237119502727095,-0.0317326634323659,-0.0239706733992969,-0.0280494419360686,-0.0350742466528515,-0.0256944789390516,-0.0349346367764493
-0.0298947687093928,-0.0210027171210055,-0.0360209870797614,-0.0254386695282056,-0.0294035631430609,-0.0313831052339293,-0.0288080279602244,-0.0363349344185658
-0.022282889958269,-0.0261186802279738,-0.0422004938091826,-0.0261622793071397,-0.0274018470093084,-0.0322329815314813,-0.0290366267997636,-0.0247597527489545
-0.0377770145610832,-0.0183035621336604,-0.0347676729174275,-0.021861437221282,-0.0346685315767041,-0.0304393416048895,-0.0363504030428887,-0.0331596367984258
-0.0283224312372363,-0.0237038555506933,-0.0278825348898763,-0.021628212986661,-0.0342979127011342,-0.0258129815536297,-0.0300904153447728,-0.031912313470886
-0.0321490692137221,-0.0196493243222132,-0.0282083660652389,-0.0221013010603513,-0.0181382156660063,-0.028077022337145,-0.0186621480493491,-0.0306124877227196
-0.0286771100607498,-0.0185084109032355,-0.0275944971071567,-0.0205265835275283,-0.0231226946971581,-0.0254428845646171,-0.0293809039157221,-0.0325410509983242
-0.0207044071488261,-0.0184409138250609,-0.0346628922144202,-0.0290667494124585,-0.026069640681563,-0.0239142466711854,-0.0321558156066735,-0.0281605488853393
-0.0329219598191819,-0.0232963589009968,-0.0302499344881958,-0.0152241739380396,-0.0280719720656889,-0.0267205407998483,-0.0325924167277884,-0.0354792943809607
-0.0262758151802582,-0.0192768681560796,-0.0294478521776532,-0.0277884897515402,-0.0187872556347291,-0.0286903804797968,-0.0322895231344069,-0.033244881288294
-0.0266276610391384,-0.0221781702465013,-0.0281400473734027,-0.0233942972853477,-0.0267765174192032,-0.0207882531012814,-0.0206875265393287,-0.035405974214874
-0.0233240796647841,-0.0270998807286369,-0.0319189137568896,-0.0248542673579892,-0.0301741622621764,-0.0210473752181429,-0.0308913595731484,-0.0315458905902307
-0.0238304360218961,-0.0229354765793149,-0.033205096365891,-0.0253581628232258,-0.0278609962498886,-0.0266850146250282,-0.0355899684073727,-0.0341650962418206
-0.022397296669571,-0.0193097457997945,-0.0233817780140585,-0.0209403020683348,-0.0248618220056245,-0.0182915404418578,-0.0256877299068946,-0.0280930848558556
-0.0336918629899594,-0.0137281023295609,-0.0311192830529387,-0.0252699181893643,-0.0306052856487627,-0.0221924307414349,-0.0377014908860021,-0.0352675656999069
-0.0263825714248279,-0.0235771041905488,-0.0320382573425752,-0.0215423391836623,-0.0297869823281865,-0.023434792904755,-0.0285403531879476,-0.0363038531859913
-0.0193023915746485,-0.0219233568569314,-0.0287234203429812,-0.0252306659946292,-0.0225428034804556,-0.0222106622763334,-0.0352841840286145,-0.031663185475727
-0.024934700966457,-0.0189417604562375,-0.0307426571343867,-0.0246010207502582,-0.0300151810702042,-0.0238968299654741,-0.0293419063682642,-0.0364112507396521
-0.0230975036694564,-0.0186951846261086,-0.0256131616653488,-0.0210405151633377,-0.0226123795519837,-0.0191663408425122,-0.0279228991525157,-0.0257498115135497
-0.0204170247937406,-0.0200638784660204,-0.0262236856697751,-0.0211478462520513,-0.0260006384746086,-0.0238576876687391,-0.0364505258133998,-0.028055731730055
-0.0211682626381735,-0.0181077528002486,-0.0242438676964223,-0.0199684091711239,-0.0235889938667127,-0.0185203871084396,-0.027751770468497,-0.0276631998573091
-0.0213447541426691,-0.0214818768037029,-0.028160557593642,-0.0194636641109322,-0.0218154475809419,-0.0239083346516231,-0.0223225666703715,-0.0241719842084028
-0.0228120926280876,-0.0218036868350313,-0.0240038846260882,-0.0173215076121842,-0.0201353772576983,-0.0223248274810585,-0.0276475446128202,-0.027530558715575
-0.0248669443842716,-0.0167829745840154,-0.0258154620526242,-0.0207424439787203,-0.0158052707464767,-0.0215477562392622,-0.0253933569499359,-0.0203277340090744
-0.0187920794068148,-0.019143830817944,-0.0246533169102065,-0.020587443057903,-0.0230337954271382,-0.023118934640072,-0.0313330071545276,-0.0281830142991652
-0.0225038008091144,-0.0173827515766668,-0.0247380836487953,-0.0208599424969859,-0.0288326396003909,-0.0213163592359642,-0.0271961321820245,-0.0379740469830088
-0.0209197284646267,-0.0198973473326249,-0.0359277251256801,-0.0230061460583903,-0.028719356389666,-0.0245342920163293,-0.0308786638357124,-0.0330477553034469
