"date","WFC","JPM","BAC","C","BK","STT","GS","MS"
2013-12-05,-0.0114943794257347,-0.024246812333474,-0.0128784780583158,-0.0190112414621519,-0.00721801630031882,-0.00950426292568451,-0.0187883169685561,-0.0299989900332047
2013-12-06,0.0196893034095558,0.00429033546649649,0.00838985237517642,0.00838622150240287,0.0146818517403418,0.015135715030878,0.00991689453778211,0.00824135234011614
2013-12-09,0.00474950565158405,0.00799501467511288,0.00128452169235649,0.011969235210755,0.000892017289829905,0.00824886869058972,0.00274720068342305,-0.00230074061393415
2013-12-10,-0.00474950565158405,0.00335665012060549,-0.00128452169235649,-0.00712567269860287,-0.00446767669507819,-0.00656567290592491,0.0122111655850743,0.0124266153108104
2013-12-11,-0.0134659342397572,-0.0111733182348095,-0.0201240156968252,-0.0201081053257437,-0.0198981542467931,-0.013830237281752,-0.0126286917590939,-0.0213507532017272
2013-12-12,-0.000459664453048791,0.00427124688978076,0,0.00393625782729323,0,-0.00227634182408742,0.00434612646490873,0.0118812946862223
2013-12-13,0.00527342733019065,-0.00248938608721705,-0.00460073108593662,0.00117787605708974,0.00212927837102095,-0.00686005253016475,0.000356361371209424,0.0198154932522168
2013-12-16,0.00570061970178593,0.00444089918728174,0.00394477829101625,-0.00137428112212712,0.00696441886815258,0.00415018842561032,0.0150883868526961,-0.005483000351441
2013-12-17,-0.00890721887631374,-0.0124845032669443,-0.00394477829101625,-0.00413433009270614,-0.00848483878214346,-0.00616005130438335,-0.00269442523194652,-0.013021017302965
2013-12-18,0.0302779568317675,0.0269138227703678,0.033044794777457,0.0247455398003242,0.0308638130704728,0.0260971277896473,0.0251945738126809,0.0354076569906225
2013-12-19,0.00200111239651779,-0.000174753207839551,0.00381679852670125,-0.00154079383333139,-0.000590318806703571,-0.00561564023572103,-0.000400400451560756,-0.0243289840674574
2013-12-20,-0.00133365213514391,0.00817895442406513,-0.00956945101615103,0.00634064954554825,0.000295261994764928,0.00729423900001969,0.00222901810396881,0.00226570735755693
2013-12-23,0.00554509584407104,0.00931524738401368,0.00575265248944978,0.00382338454503284,0.0143591624668091,0.00918197868341242,0.00745103115236567,0.00580275635657213
2013-12-24,0.00397351524957612,0.000171654216720718,0.000637145609321266,0.000381533770366538,0.00116315804278777,0.000276986982150618,-0.00175820024082718,-0.00321960994119275
2013-12-26,0.00329928815722136,-0.000858720526287549,-0.00318979536810016,-0.00152704747228993,0.00434975306165075,0.00689848181815833,0.00164483743829535,0.00289808607283071
2013-12-27,-0.000878756637406219,-0.00103149398865554,0.00127713938176743,-0.00172067728987324,-0.00173764883372529,0.00315733664503348,-0.000566842413985746,-0.00128703366039806
2013-12-30,0,-0.00327329088885087,-0.00833071142842812,-0.00652718794724549,0.00115877763315764,-0.00412025021595852,-0.00352198726074704,-0.00678403517339365
2013-12-31,-0.00220017685674012,0.00910422839950709,0.00192864090640565,0.00365285423626505,0.0115141744149461,0.00999659108715978,0.00866884965853565,0.0163964770185649
2014-01-02,-0.00840531362157826,-0.0046276713370581,0.0334732861445102,0.00306570461353273,-0.0109353032143784,-0.00313879473378709,-0.00208948830091327,-0.0105787166827964
2014-01-03,0.00708280960079666,0.00770091944484008,0.0190716331115821,0.0213881906945015,0.0115075493121757,0.0208311737807785,0.0070977935701757,0.0153504450820181
2014-01-06,0.0017628475645628,0.00577938035641434,0.0151197316366973,0.00764855866590253,-0.000286024891093195,-0.00013381083180608,0.00682482531322037,0.00348490763769549
2014-01-07,-0.000440343543781196,-0.0115923562053171,-0.00965025583216184,0.00685249457171455,-0.0118003956216501,0.00733673670490198,-0.00603928490077976,-0.0031675984172006
2014-01-08,0.0113885593571386,0.00938651835318627,0.0048367688006139,0.011560840645922,0.003468182616988,-0.00252837979840237,0.000841022683512271,0.00126819930231648
2014-01-09,0.00521291374254096,-0.00187028878467288,0.0149658584955659,0.00709029409612061,0.0011534314837971,0.00398930047688228,-0.00584538541470625,-0.000316907000494027
2014-01-10,-0.00477744670641522,-0.00460548362010282,-0.00357143236759727,-0.00873367980984252,-0.013637263229163,-0.00625710642447075,0.00556512310387358,-0.00795549169427545
2014-01-13,-0.00830601496536953,-0.0135986428037373,-0.0204826437859404,-0.0184439013190714,-0.0215570137110732,-0.0263867151090906,-0.0141701864163979,-0.0138331946892478
2014-01-14,0.0006582336972909,0.000693018027744685,0.0204826437859404,0.00427231996974697,0.00950690463941362,0.00737709624704141,0.00408534940386129,0.00742294827721102
2014-01-15,0.0176111081103065,0.0298580559460886,0.0224065977768313,0.0190936766501473,0.0100030254499348,0.0115029212623989,0.0121008594291725,0.0353795896002627
2014-01-16,-0.000215605128374818,-0.00844029289987436,-0.00408998525152482,-0.0444353051691224,-0.00705061695893283,-0.00810594813912058,-0.0202312620280409,-0.00685150598572459
2014-01-17,0,-0.0150301886232791,-0.00410678195265346,-0.00629348899601911,-0.0366296434771893,-0.00298874014767136,0.00631671475491746,0.0428200570631661
2014-01-21,0.00236841538602839,0.00103194024493014,0,-0.00806769662210094,0.011856013449274,0.00907432256459551,-0.0176266554936744,-0.0233238186110194
2014-01-22,0.00364920451433104,-0.0100207820221048,0.00819676720417828,0.000963932604758355,0.00962413443514398,0.0131264140290366,0.00276750645870916,-0.0104745255123495
2014-01-23,-0.00688026824572452,-0.0196394001253184,-0.0170541617262598,-0.022998498862429,-0.00871795704484324,-0.0323197616748709,-0.0170139868151287,-0.0254051921903211
2014-01-24,-0.0189485799795817,-0.0247413299086379,-0.0246184738840363,-0.0277878740561328,-0.023832445174861,-0.0455519433334652,-0.0183816813591919,-0.0332663965525746
2014-01-27,0.00109875850081442,0,-0.00854718268081012,-0.010597225402265,-0.00931970073781674,-0.0177046273034778,-0.0177538860615627,-0.0158891790347568
2014-01-28,0.00940000383935446,0.0117298464500522,0.0254251596778903,0.0160555630216392,0.00560225537430714,0.00845600606485863,0.00942774850581873,0.00532447199082631
2014-01-29,-0.00808303699715385,-0.00377466068944532,-0.00299311806813218,-0.0311244615840112,-0.0153248031903468,-0.0187578631023486,-0.0142362303938679,-0.0063259075610822
2014-01-30,0.0100393467604385,0.00842829348991803,0.0148767992144436,0.00456520813030403,0.0212044115583514,0.00942292041198112,0.0117669948657948,0.00133508028283646
2014-01-31,-0.0155380959064058,-0.0114943613621517,-0.0106889378739687,-0.0181766000651029,-0.0139819275444939,-0.0190848465474787,-0.0104256068994184,-0.0158013037196034
2014-02-03,-0.0202747281315658,-0.0191489389134287,-0.0241703609278128,-0.0232494208852598,-0.0334053334649367,-0.0357316474988183,-0.0265496113628823,-0.0191589503935301
2014-02-04,0.00762335530505709,0.0117153085884234,0,0.00945022077514546,0.00901780653724416,0.0132248739677268,0.0120654986165807,0.00241500889472368
2014-02-05,-0.0121349803726392,0.00472037913529988,0.00305343748689024,0.00596766476930899,-0.00837097598429093,-0.0172577941553751,-0.00831836089066496,0.00549829563859783
2014-02-06,0.0123582969589755,0.0227425150016938,0.0175284627597065,0.02497242323631,0.0173080926030416,0.0242603956202556,0.00825656990950474,0.0173267793624023
2014-02-07,0.0130894827956656,0.00247566883716299,0.00775885695494249,0.0223392833162159,0.0101171270791238,0.03444253953485,0.00111216647581269,0
2014-02-10,0.00330071818319944,0.0021172026070575,-0.00596310669686062,-0.000405432805067107,-0.00884685060996038,-0.0010264535897555,-0.0057597348723597,0.000336757021644818
2014-02-11,0.0098372417533783,0.0120873502469987,0.00952388207816179,0.00687010178387704,0.014492976023242,0.00861879534017618,0.0208372824538605,0.0190100435549403
2014-02-12,0.00043499346809206,0.00156589853658584,-0.00773117165502768,0.00602288516134353,0.000312775613382943,0.000727051997267303,-0.00542865710101559,-0.0036405798938719
2014-02-13,-0.000217505704510401,0.00882738755725931,0,-0.00200356708979532,0,-0.00437004327576851,0.00341921204663365,-0.00832367049789839
2014-02-14,0.00325699991256023,0.00206581238843118,-0.00298947896812818,-0.00684246977522829,-0.00595890102666452,0.00451530888066554,-0.00207454465174983,-0.00738255018481482
2014-02-18,0,0.00582992029033136,-0.0138682958298539,-0.00283112420819354,-0.000944170000208633,-0.00861126249988775,0.00566431464924566,-0.00438826020654082
2014-02-19,-0.0130920918644462,-0.0212535689072419,-0.0165291795063616,-0.0243939942670992,-0.0200356840487723,-0.00249501846625222,-0.0084779809842237,-0.0205065292633728
2014-02-20,0.0021939894715679,0.00557305517674056,0.00615374249628964,-0.00124580580896794,0.00160491129946783,-0.00338563648521273,0.00756657880821265,0.0126953500022311
2014-02-21,-0.000657744194027199,0.000520861184077681,-0.0006135624617154,0.0026973146626168,0.00543740344929899,0.0102684929755883,0,0.00983895961126491
2014-02-24,0.0104713871297224,0.00726391986766117,0.0146254883276926,0.0148090327693251,0.01425199126066,0.00799485342780049,0.0123249085703021,0.023027815476675
2014-02-25,0,-0.0173826733362343,-0.0115608828971419,-0.0119121964791224,-0.0110672433966381,-0.017526328183064,-0.0185448445474767,-0.0199940022614844
2014-02-26,-0.00065131880462399,-0.0049217712723042,-0.000612182449482912,-0.00165430141833989,-0.0015911220287439,-0.00680072071409477,-0.00416816223229333,0.00771175657580025
2014-02-27,0,-0.00105784566509559,0.00975022958913385,0.00762809602995151,0.0148572668925078,-0.000296810084593702,0.0157234145314638,0.0139305730738899
2014-02-28,0.00800261677562419,0.00229056572962527,0.00242283575749092,-0.00123300467737852,0.00407074299301113,-0.0258544543715544,0.00644905947018071,0.0143886720464907
2014-03-03,-0.00583335347560787,-0.0107937172024872,-0.0140119258659772,-0.0211978007687148,-0.00407074299301113,-0.00718274682723852,-0.0103264421336453,-0.0176879491517861
2014-03-04,0.0127033676148072,0.0185076055180167,0.0260384685357113,0.0253020748215778,0.0164933247199617,0.0183882848641774,0.0239312766397743,0.0273811108249786
2014-03-05,0.00746029235485102,0.0155955684836924,0.0306086284786362,0.0120102410590222,0.00123371389439386,0.00135423987729499,0.0186130969810572,0.0275901126072369
2014-03-06,0.00529493983037455,0.0126432913881338,0.00578036291549955,0.00585093989888685,0.00981599951373502,0.0183273098585213,0.00406393592699406,-0.00407457081624329
2014-03-07,0.0128032180986666,0.00845313542523485,-0.00115340266535391,-0.0018121418794137,0.0226356441307347,0.00603514003682282,0.00957159469859903,0.011553571320666
2014-03-10,0.0041623575964933,-0.00337270125678035,0.00804596317746453,-0.00100814607800803,-0.00508596474289247,0.00088012330399323,-0.00431320231358523,-0.00248672804552097
2014-03-11,-0.00708633622685984,-0.0172080572983573,-0.011514174746392,-0.0232663556173449,-0.00360574303515193,-0.0202924094114874,-0.0210840428891359,-0.0134734918223511
2014-03-12,0.00646302677096022,-0.00465078793642082,0.000578929087691193,-0.00933519900358926,0.00240523266887127,-0.010076000274732,-0.00100113668147994,-0.00823571306135484
2014-03-13,-0.00583576068272196,-0.00867007368522543,-0.0069687271864618,-0.0136398712368959,-0.00391157429285593,-0.0257209664504998,-0.0179542544658338,0
2014-03-14,-0.00923983874725343,-0.0108563317403769,-0.0212022671744143,-0.00955321957483779,-0.00120654616758431,0.00386967417935313,-0.0081312960458817,-0.0108731801824327
2014-03-17,0.0152834331969571,0.0136390117968404,0.0182843194640521,0.0179689644179901,0.00721801630031882,0.0109089039530588,0.00897076963921251,0.00864423489498778
2014-03-18,0.00559415095281945,0.00830165590173326,0.00466473121865851,0.00855328056437443,0.00358968372918422,-0.00152937790215901,0.00746428109484842,0.0088860945100091
2014-03-19,-0.0122650114907614,0.00412510038374236,0.0144385982521689,0.0164816259991625,0.0206862278774609,0.0123205758406009,0.000535266334153128,0.00504252573421171
2014-03-20,0.0251974917133277,0.0305741574834499,0.0271509317265028,0.0258183360604827,0.0296809570581269,0.0275827843808267,0.00616485662314226,0.0303429470292622
2014-03-21,0.00183392821311479,0.000997622305866308,-0.0202938762874236,-0.00279160691387981,0.000851397797259512,0.0118413489727383,-0.013505300985611,-0.00581139433069255
2014-03-24,-0.00285421195655866,0.0148468912419393,-0.0108788934358253,-0.000599280946735448,0.00931820919076465,0.0201416826373269,-0.00739472517673523,-0.00492002860189578
2014-03-25,-0.000408433744787828,-0.00229508297463976,-0.00925408570584141,0.00498257144376835,-0.00507186181213992,-0.000712331709703307,-0.0150168550869356,-0.0265515836070773
2014-03-26,-0.00943981983579656,-0.0170491257500185,-0.00174463556158466,-0.00278716090031228,-0.00708720148122577,-0.0219029644655269,-0.00935451475743232,-0.0117817317574578
2014-03-27,0.0122951961238389,0.000333767320741529,-0.00994451014833908,-0.0555413501939133,-0.00427661366626308,-0.00218772060247208,0.00345656179601761,-0.0103026991528363
2014-03-28,0.00386224693810089,0.00200071758969766,-0.00176522552456904,-0.00422389219100028,0.002853012002348,0.00727381755983814,6.16778097084492e-05,0.000323572240325642
2014-03-31,0.00908823757896782,0.0110973892497679,0.0128732610757392,0.00738006528081492,0.00539859253205588,0.0080844239355784,0.0095049187588474,0.00837633763522039
2014-04-01,0.000602914286117695,-0.000659103681607931,0.00810652939345546,0.00419289935634115,0.0033946000999947,0.000287478431663324,0.0125543206635337,0.00128243046242948
2014-04-02,-0.000200984632465318,-0.0031365771177061,-0.00636392081255766,0.0091629753013911,-0.0039615218758513,-0.00417719011555029,0.00810356481013574,0.00638778930888018
2014-04-03,0.0014058441917788,0.00297177038915741,-0.00465387692788966,-0.0116765711212046,0.00339652185284134,0.00302657872511691,-0.00707951120977146,-0.0147532821097731
2014-04-04,-0.0054331754912722,-0.0141116144843574,-0.0253926257640074,-0.0120267088182291,-0.0225756418405934,-0.0180053944800473,-0.0173082448602271,-0.0189177194558945
2014-04-07,-0.0183267395831277,-0.0136354438703581,-0.0205445304730807,-0.0119583316980667,-0.0228012807897744,-0.0256748248395615,-0.029088483199196,-0.0283873122526157
2014-04-08,0.00348758167661911,-0.00254564418414116,0.00365643308042207,0.00107351597234562,0.00177255582935754,-0.00906075396409722,-0.0126937476549909,0.000338729887426226
2014-04-09,0.0055140750352809,0.00711147607816809,0.0108893991404893,0.011945577456026,0.00265291231043951,0.0172949948502357,0.0101678938400402,0.0230971941342264
2014-04-10,-0.0287179954992274,-0.032058937631021,-0.0305460504825521,-0.0199171376690361,-0.0190198592845845,-0.0290445158424042,-0.0138794358951673,-0.032624350076059
2014-04-11,0.00772533325624014,-0.0372714477236196,-0.0219513981382726,-0.0119683726523792,-0.00632065300182516,-0.0215663311549115,-0.021121582292615,-0.0270287075126125
2014-04-14,0.000623744672772375,-0.00616726072606344,0.014479321264834,0.0426416619138705,0.0033157830426811,0.0106085862310659,0.0131401354681504,0.0205117575653211
2014-04-15,0.0138302957905077,-0.00291545401324811,0.0240826095031426,0.0133363720043378,0.000601684735360486,-0.0013976863832923,0.0011625203030885,0.0167210862805849
2014-04-16,0.00633497578239206,0.00835910759693093,-0.0159905016020883,-0.002694602079238,0.00509969622097772,0.00866485370705838,0.0147372629894624,0.0114402328286816
2014-04-17,-0.0032646427689289,-0.000724058691336182,0.00123921952783013,0.000829896304582523,0.0101221471632074,0.0095062811220572,0.00139834128107008,0.0286912017976029
2014-04-21,0.00387555817954821,-0.00344675171162834,-0.00372208866437385,-0.00791178384893154,-0.00148211090486727,-0.00812076789558258,0.00228398141598607,0.00712669035127922
2014-04-22,0.00223693028952887,0.0140746098185165,0.0123535229970142,0.00375548115073121,0.00118591773735766,0.00552319595598849,0.0167163065269076,0.00707629187799563
